[WARN] [1787197084.953833944] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787197095.946140750] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=3300 ball=3281 base_poses=3281 invalid=0 station_ok=yes
[INFO] [1787197096.946140477] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=3600 ball=3581 base_poses=3581 invalid=0 station_ok=yes
[INFO] [1787197097.946268442] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=3900 ball=3881 base_poses=3881 invalid=0 station_ok=yes
[INFO] [1787197098.946154264] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=4200 ball=4181 base_poses=4181 invalid=0 station_ok=yes
[INFO] [1787197099.946209776] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=4500 ball=4481 base_poses=4481 invalid=0 station_ok=yes
[INFO] [1787197100.946331770] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=4800 ball=4781 base_poses=4781 invalid=0 station_ok=yes
[INFO] [1787197101.946535852] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=5100 ball=5081 base_poses=5081 invalid=0 station_ok=yes
[INFO] [1787197102.946785718] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=5400 ball=5381 base_poses=5381 invalid=0 station_ok=yes
[INFO] [1787197103.946235311] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=5700 ball=5681 base_poses=5681 invalid=0 station_ok=yes
[INFO] [1787197104.946341264] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=6000 ball=5981 base_poses=5981 invalid=0 station_ok=yes
[INFO] [1787197105.946231051] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=6300 ball=6281 base_poses=6281 invalid=0 station_ok=yes
[INFO] [1787197106.946125855] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=6600 ball=6581 base_poses=6581 invalid=0 station_ok=yes
[INFO] [1787197107.946156048] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=6900 ball=6881 base_poses=6881 invalid=0 station_ok=yes
[INFO] [1787197108.946145599] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=7200 ball=7181 base_poses=7181 invalid=0 station_ok=yes
[INFO] [1787197109.946157167] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=7500 ball=7481 base_poses=7481 invalid=0 station_ok=yes
[INFO] [1787197110.946182843] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=7800 ball=7781 base_poses=7781 invalid=0 station_ok=yes
[INFO] [1787197111.946159832] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=8100 ball=8081 base_poses=8081 invalid=0 station_ok=yes
[INFO] [1787197112.946116381] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=8400 ball=8381 base_poses=8381 invalid=0 station_ok=yes
[INFO] [1787197113.946288237] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=8700 ball=8681 base_poses=8681 invalid=0 station_ok=yes
[INFO] [1787197114.946142125] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=9000 ball=8981 base_poses=8981 invalid=0 station_ok=yes
[INFO] [1787197115.946156047] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=9300 ball=9281 base_poses=9281 invalid=0 station_ok=yes
[INFO] [1787197116.946189620] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=9600 ball=9581 base_poses=9581 invalid=0 station_ok=yes
[INFO] [1787197117.946157764] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=9900 ball=9881 base_poses=9881 invalid=0 station_ok=yes
[INFO] [1787197118.946286200] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=10200 ball=10181 base_poses=10181 invalid=0 station_ok=yes
[INFO] [1787197119.946171129] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=10500 ball=10481 base_poses=10481 invalid=0 station_ok=yes
[INFO] [1787197120.946876270] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=10800 ball=10781 base_poses=10781 invalid=0 station_ok=yes
[INFO] [1787197121.946189285] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=11100 ball=11081 base_poses=11081 invalid=0 station_ok=yes
[INFO] [1787197122.946278290] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=11400 ball=11381 base_poses=11381 invalid=0 station_ok=yes
[INFO] [1787197123.946129311] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=11700 ball=11681 base_poses=11681 invalid=0 station_ok=yes
[INFO] [1787197124.946159073] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=12000 ball=11981 base_poses=11981 invalid=0 station_ok=yes
[INFO] [1787197125.946148607] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=12300 ball=12281 base_poses=12281 invalid=0 station_ok=yes
[INFO] [1787197126.946269564] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=12600 ball=12581 base_poses=12581 invalid=0 station_ok=yes
[INFO] [1787197127.946070967] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=12900 ball=12881 base_poses=12881 invalid=0 station_ok=yes
[INFO] [1787197128.946124006] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=13200 ball=13181 base_poses=13181 invalid=0 station_ok=yes
[INFO] [1787197129.946078653] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=13500 ball=13481 base_poses=13481 invalid=0 station_ok=yes
[INFO] [1787197130.946126893] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=13800 ball=13781 base_poses=13781 invalid=0 station_ok=yes
[INFO] [1787197131.946191142] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=14100 ball=14081 base_poses=14081 invalid=0 station_ok=yes
[INFO] [1787197132.946130706] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=14400 ball=14381 base_poses=14381 invalid=0 station_ok=yes
[INFO] [1787197133.946121224] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=14700 ball=14681 base_poses=14681 invalid=0 station_ok=yes
[INFO] [1787197134.946575928] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=15000 ball=14981 base_poses=14981 invalid=0 station_ok=yes
[INFO] [1787197135.946400647] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=15300 ball=15281 base_poses=15281 invalid=0 station_ok=yes
[INFO] [1787197136.946140868] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=15600 ball=15581 base_poses=15581 invalid=0 station_ok=yes
[INFO] [1787197137.946187624] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=15900 ball=15881 base_poses=15881 invalid=0 station_ok=yes
[INFO] [1787197138.946141282] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=16200 ball=16181 base_poses=16181 invalid=0 station_ok=yes
[INFO] [1787197139.946169915] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=16500 ball=16481 base_poses=16481 invalid=0 station_ok=yes
[INFO] [1787197140.946118524] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=16800 ball=16781 base_poses=16781 invalid=0 station_ok=yes
[INFO] [1787197141.946115422] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=17100 ball=17081 base_poses=17081 invalid=0 station_ok=yes
[INFO] [1787197142.946116258] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=17400 ball=17381 base_poses=17381 invalid=0 station_ok=yes
[INFO] [1787197143.946138796] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=17700 ball=17681 base_poses=17681 invalid=0 station_ok=yes
[INFO] [1787197144.946113846] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=18000 ball=17981 base_poses=17981 invalid=0 station_ok=yes
[INFO] [1787197145.946129909] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=18300 ball=18281 base_poses=18281 invalid=0 station_ok=yes
[INFO] [1787197146.946225481] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.4ms frames=18599 ball=18580 base_poses=18580 invalid=0 station_ok=yes
[INFO] [1787197147.946116789] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=18900 ball=18881 base_poses=18881 invalid=0 station_ok=yes
[INFO] [1787197148.946128190] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=19200 ball=19181 base_poses=19181 invalid=0 station_ok=yes
[INFO] [1787197149.946132358] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=19500 ball=19481 base_poses=19481 invalid=0 station_ok=yes
[INFO] [1787197150.946122207] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=19800 ball=19781 base_poses=19781 invalid=0 station_ok=yes
[INFO] [1787197151.946131467] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=20100 ball=20081 base_poses=20081 invalid=0 station_ok=yes
[INFO] [1787197152.946114136] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=20400 ball=20381 base_poses=20381 invalid=0 station_ok=yes
[INFO] [1787197153.946132202] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=20700 ball=20681 base_poses=20681 invalid=0 station_ok=yes
[INFO] [1787197154.946121539] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=21000 ball=20981 base_poses=20981 invalid=0 station_ok=yes
[INFO] [1787197155.946211957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=21299 ball=21280 base_poses=21280 invalid=0 station_ok=yes
[INFO] [1787197156.946123317] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=21600 ball=21581 base_poses=21581 invalid=0 station_ok=yes
[INFO] [1787197157.946118698] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=21900 ball=21881 base_poses=21881 invalid=0 station_ok=yes
[INFO] [1787197158.946121362] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=22200 ball=22181 base_poses=22181 invalid=0 station_ok=yes
[INFO] [1787197159.946120980] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=22500 ball=22481 base_poses=22481 invalid=0 station_ok=yes
[INFO] [1787197160.946137823] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=22800 ball=22781 base_poses=22781 invalid=0 station_ok=yes
[INFO] [1787197161.946125606] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=23100 ball=23081 base_poses=23081 invalid=0 station_ok=yes
[INFO] [1787197162.946188786] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=23399 ball=23380 base_poses=23380 invalid=0 station_ok=yes
[INFO] [1787197163.946121904] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=23700 ball=23681 base_poses=23681 invalid=0 station_ok=yes
[INFO] [1787197164.946154283] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=23999 ball=23980 base_poses=23980 invalid=0 station_ok=yes
[INFO] [1787197165.946126400] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=24300 ball=24281 base_poses=24281 invalid=0 station_ok=yes
[INFO] [1787197166.946370742] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=24599 ball=24580 base_poses=24580 invalid=0 station_ok=yes
[INFO] [1787197167.946145785] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=24899 ball=24880 base_poses=24880 invalid=0 station_ok=yes
[INFO] [1787197168.946162209] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=25199 ball=25180 base_poses=25180 invalid=0 station_ok=yes
[INFO] [1787197169.946123477] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=25499 ball=25480 base_poses=25480 invalid=0 station_ok=yes
[INFO] [1787197170.946152253] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=25799 ball=25780 base_poses=25780 invalid=0 station_ok=yes
[INFO] [1787197171.946529798] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=26099 ball=26080 base_poses=26080 invalid=0 station_ok=yes
[INFO] [1787197172.946360965] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=26399 ball=26380 base_poses=26380 invalid=0 station_ok=yes
[INFO] [1787197173.946187981] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=26699 ball=26680 base_poses=26680 invalid=0 station_ok=yes
[INFO] [1787197174.946171647] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=26999 ball=26980 base_poses=26980 invalid=0 station_ok=yes
[INFO] [1787197175.946160475] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=27299 ball=27280 base_poses=27280 invalid=0 station_ok=yes
[INFO] [1787197176.946160721] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=27599 ball=27580 base_poses=27580 invalid=0 station_ok=yes
[INFO] [1787197177.946678955] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=27899 ball=27880 base_poses=27880 invalid=0 station_ok=yes
[INFO] [1787197178.946194910] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=28199 ball=28180 base_poses=28180 invalid=0 station_ok=yes
[INFO] [1787197179.946120439] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=28499 ball=28480 base_poses=28480 invalid=0 station_ok=yes
[INFO] [1787197180.946180310] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=28799 ball=28780 base_poses=28780 invalid=0 station_ok=yes
[INFO] [1787197181.946116317] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=29099 ball=29080 base_poses=29080 invalid=0 station_ok=yes
[INFO] [1787197182.946128794] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=29399 ball=29380 base_poses=29380 invalid=0 station_ok=yes
[INFO] [1787197183.946265337] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.7ms frames=29698 ball=29679 base_poses=29679 invalid=0 station_ok=yes
[INFO] [1787197184.946094238] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=29999 ball=29980 base_poses=29980 invalid=0 station_ok=yes
[INFO] [1787197185.946111754] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=30298 ball=30279 base_poses=30279 invalid=0 station_ok=yes
[INFO] [1787197186.946160871] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=30599 ball=30580 base_poses=30580 invalid=0 station_ok=yes
[INFO] [1787197187.946152057] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=30899 ball=30880 base_poses=30880 invalid=0 station_ok=yes
[INFO] [1787197188.946283106] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=31199 ball=31180 base_poses=31180 invalid=0 station_ok=yes
[INFO] [1787197189.946184829] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=31499 ball=31480 base_poses=31480 invalid=0 station_ok=yes
[INFO] [1787197190.946112518] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=31799 ball=31780 base_poses=31780 invalid=0 station_ok=yes
[INFO] [1787197191.946236388] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=32099 ball=32080 base_poses=32080 invalid=0 station_ok=yes
[INFO] [1787197192.946122466] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=32399 ball=32380 base_poses=32380 invalid=0 station_ok=yes
[INFO] [1787197193.946134322] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=32699 ball=32680 base_poses=32680 invalid=0 station_ok=yes
[INFO] [1787197194.946125855] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=32999 ball=32980 base_poses=32980 invalid=0 station_ok=yes
[INFO] [1787197195.946122880] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=33299 ball=33280 base_poses=33280 invalid=0 station_ok=yes
[INFO] [1787197196.946161604] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=33599 ball=33580 base_poses=33580 invalid=0 station_ok=yes
[INFO] [1787197197.946117223] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=33899 ball=33880 base_poses=33880 invalid=0 station_ok=yes
[INFO] [1787197198.946137351] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=34199 ball=34180 base_poses=34180 invalid=0 station_ok=yes
[INFO] [1787197199.946135275] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=34499 ball=34480 base_poses=34480 invalid=0 station_ok=yes
[INFO] [1787197200.946128277] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=34799 ball=34780 base_poses=34780 invalid=0 station_ok=yes
[INFO] [1787197201.431251965] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787197201.946111460] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=35099 ball=34925 base_poses=35080 invalid=0 station_ok=no
[INFO] [1787197202.946121321] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=35399 ball=34925 base_poses=35380 invalid=0 station_ok=no
[INFO] [1787197203.946133807] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=35699 ball=34925 base_poses=35680 invalid=0 station_ok=no
[INFO] [1787197204.946164359] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=35999 ball=34925 base_poses=35980 invalid=0 station_ok=no
[INFO] [1787197205.946122371] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=36299 ball=34925 base_poses=36280 invalid=0 station_ok=no
[INFO] [1787197206.946118568] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=36599 ball=34925 base_poses=36580 invalid=0 station_ok=no
[INFO] [1787197207.946114657] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=36899 ball=34925 base_poses=36880 invalid=0 station_ok=no
[INFO] [1787197208.946114862] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=37199 ball=34925 base_poses=37180 invalid=0 station_ok=no
[INFO] [1787197209.946114258] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=37499 ball=34925 base_poses=37480 invalid=0 station_ok=no
[INFO] [1787197210.946120905] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=37799 ball=34925 base_poses=37780 invalid=0 station_ok=no
[INFO] [1787197211.946116346] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=38099 ball=34925 base_poses=38080 invalid=0 station_ok=no
[INFO] [1787197212.946172625] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.9ms frames=38398 ball=34925 base_poses=38379 invalid=0 station_ok=no
[INFO] [1787197213.946321216] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=38699 ball=34925 base_poses=38680 invalid=0 station_ok=no
[INFO] [1787197214.946116950] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=38999 ball=34925 base_poses=38980 invalid=0 station_ok=no
[INFO] [1787197215.946111517] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=39299 ball=34925 base_poses=39280 invalid=0 station_ok=no
[INFO] [1787197216.946128728] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=39599 ball=34925 base_poses=39580 invalid=0 station_ok=no
[INFO] [1787197217.946134627] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=39899 ball=34925 base_poses=39880 invalid=0 station_ok=no
[INFO] [1787197218.946129291] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=40199 ball=34925 base_poses=40180 invalid=0 station_ok=no
[INFO] [1787197219.946119965] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=40499 ball=34925 base_poses=40480 invalid=0 station_ok=no
[INFO] [1787197220.946137155] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=40799 ball=34925 base_poses=40780 invalid=0 station_ok=no
[INFO] [1787197221.946555822] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=815.1ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197222.946827415] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1815.3ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197223.946548499] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2815.1ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197224.946626947] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3815.2ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197225.946486892] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4815.3ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197226.946266240] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=5815.0ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
[INFO] [1787197227.946499158] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=6815.1ms frames=40855 ball=34925 base_poses=40836 invalid=0 station_ok=no
