[WARN] [1786953090.183874322] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786953120.176291633] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.9ms frames=10797 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953121.176432724] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=11157 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953122.176388952] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.0ms frames=11517 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953123.176768003] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=11877 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953124.176255814] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=12237 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953125.176193193] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=12597 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953126.176252448] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=12957 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953127.176217336] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=13317 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953128.176374768] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=13677 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953129.176222365] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.6ms frames=14036 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953130.176239996] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.3ms frames=14396 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953131.176246055] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.0ms frames=14756 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953132.176186540] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=15116 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953133.176190851] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=15476 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953134.176195575] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=15836 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953135.176228384] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=16196 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953136.176384833] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=16556 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953137.176227984] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=16915 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953138.176221218] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.4ms frames=17275 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953139.176323588] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.3ms frames=17635 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953140.176364628] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.1ms frames=17995 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953141.176229508] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.9ms frames=18355 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953142.176306785] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.7ms frames=18715 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953143.176277506] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.1ms frames=19075 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953144.176228539] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.9ms frames=19435 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953145.176222871] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.9ms frames=19795 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953146.176228229] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=20155 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953147.176226676] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=20515 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953148.176307530] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=20875 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953149.176260919] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.2ms frames=21234 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953150.176262357] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.0ms frames=21594 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953151.176363735] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.6ms frames=21954 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953152.176181104] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=22315 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953153.176376576] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.2ms frames=22674 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953154.176474627] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.2ms frames=23034 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953155.176245333] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=23394 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953156.176248015] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=23754 ball=0 base_poses=0 invalid=0 station_ok=no
