[WARN] [1787196694.686280385] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787196757.679110586] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=18899 ball=18880 base_poses=18880 invalid=0 station_ok=no
[INFO] [1787196758.679072489] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=19199 ball=19180 base_poses=19180 invalid=0 station_ok=no
[INFO] [1787196759.679091304] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=19498 ball=19479 base_poses=19479 invalid=0 station_ok=no
[INFO] [1787196760.679108429] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=19799 ball=19780 base_poses=19780 invalid=0 station_ok=no
[INFO] [1787196761.679091809] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=20098 ball=20079 base_poses=20079 invalid=0 station_ok=no
[INFO] [1787196762.679151870] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=20398 ball=20379 base_poses=20379 invalid=0 station_ok=no
[INFO] [1787196763.679091760] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=20698 ball=20679 base_poses=20679 invalid=0 station_ok=no
[INFO] [1787196764.679090341] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=20999 ball=20980 base_poses=20980 invalid=0 station_ok=no
[INFO] [1787196765.679102949] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=21299 ball=21280 base_poses=21280 invalid=0 station_ok=no
[INFO] [1787196766.679137117] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=21598 ball=21579 base_poses=21579 invalid=0 station_ok=no
[INFO] [1787196767.679141160] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=21898 ball=21879 base_poses=21879 invalid=0 station_ok=no
[INFO] [1787196768.679687610] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=22197 ball=22178 base_poses=22178 invalid=0 station_ok=no
[INFO] [1787196769.679065839] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=22499 ball=22480 base_poses=22480 invalid=0 station_ok=no
[INFO] [1787196770.679088410] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=22799 ball=22780 base_poses=22780 invalid=0 station_ok=no
[INFO] [1787196771.679088153] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=23099 ball=23080 base_poses=23080 invalid=0 station_ok=no
[INFO] [1787196772.679088562] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=23399 ball=23380 base_poses=23380 invalid=0 station_ok=no
[INFO] [1787196773.679521070] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=23698 ball=23679 base_poses=23679 invalid=0 station_ok=no
[INFO] [1787196774.679064190] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=23999 ball=23980 base_poses=23980 invalid=0 station_ok=no
[INFO] [1787196775.679092288] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=24299 ball=24280 base_poses=24280 invalid=0 station_ok=no
[INFO] [1787196776.679122675] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=24599 ball=24580 base_poses=24580 invalid=0 station_ok=no
[INFO] [1787196777.679101917] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=24899 ball=24880 base_poses=24880 invalid=0 station_ok=no
[INFO] [1787196778.679265003] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=25199 ball=25180 base_poses=25180 invalid=0 station_ok=no
[INFO] [1787196779.679083282] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=25499 ball=25480 base_poses=25480 invalid=0 station_ok=no
[INFO] [1787196780.679134661] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=25799 ball=25780 base_poses=25780 invalid=0 station_ok=no
[INFO] [1787196781.679079953] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=26099 ball=26080 base_poses=26080 invalid=0 station_ok=no
[INFO] [1787196782.679090210] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=26399 ball=26380 base_poses=26380 invalid=0 station_ok=no
[INFO] [1787196783.679104542] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=26699 ball=26680 base_poses=26680 invalid=0 station_ok=no
[INFO] [1787196784.679186820] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=26999 ball=26980 base_poses=26980 invalid=0 station_ok=no
[INFO] [1787196785.679083584] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=27299 ball=27280 base_poses=27280 invalid=0 station_ok=no
[INFO] [1787196786.679136953] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=27599 ball=27580 base_poses=27580 invalid=0 station_ok=no
[INFO] [1787196787.679088005] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=27899 ball=27880 base_poses=27880 invalid=0 station_ok=no
[INFO] [1787196788.679088959] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=28199 ball=28180 base_poses=28180 invalid=0 station_ok=no
[INFO] [1787196789.679064320] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=28499 ball=28480 base_poses=28480 invalid=0 station_ok=no
[INFO] [1787196790.679095276] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=28798 ball=28779 base_poses=28779 invalid=0 station_ok=no
[INFO] [1787196791.679112753] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=29098 ball=29079 base_poses=29079 invalid=0 station_ok=no
[INFO] [1787196792.679131909] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=29398 ball=29379 base_poses=29379 invalid=0 station_ok=no
[INFO] [1787196793.679092122] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=29698 ball=29679 base_poses=29679 invalid=0 station_ok=no
[INFO] [1787196794.679274009] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=29998 ball=29979 base_poses=29979 invalid=0 station_ok=no
[INFO] [1787196795.679097008] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=30298 ball=30279 base_poses=30279 invalid=0 station_ok=no
[INFO] [1787196796.679966587] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=30598 ball=30579 base_poses=30579 invalid=0 station_ok=no
[INFO] [1787196797.679086599] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=30898 ball=30879 base_poses=30879 invalid=0 station_ok=no
[INFO] [1787196798.679143613] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=31198 ball=31179 base_poses=31179 invalid=0 station_ok=no
[INFO] [1787196799.679169585] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=31498 ball=31479 base_poses=31479 invalid=0 station_ok=no
[INFO] [1787196800.587648597] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196800.679447146] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=31798 ball=31751 base_poses=31779 invalid=0 station_ok=no
[INFO] [1787196801.679089442] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=32098 ball=31751 base_poses=32079 invalid=0 station_ok=no
[INFO] [1787196801.739606800] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787196802.679094303] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=32398 ball=32033 base_poses=32379 invalid=0 station_ok=no
[INFO] [1787196803.679145574] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=32698 ball=32333 base_poses=32679 invalid=0 station_ok=no
[INFO] [1787196804.679168499] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=32998 ball=32633 base_poses=32979 invalid=0 station_ok=no
[INFO] [1787196805.679163426] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=33298 ball=32933 base_poses=33279 invalid=0 station_ok=no
[INFO] [1787196806.679120492] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=33598 ball=33233 base_poses=33579 invalid=0 station_ok=no
[INFO] [1787196807.679057957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=33898 ball=33533 base_poses=33879 invalid=0 station_ok=no
[INFO] [1787196808.679187397] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=34198 ball=33833 base_poses=34179 invalid=0 station_ok=no
[INFO] [1787196809.679065654] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=34498 ball=34133 base_poses=34479 invalid=0 station_ok=no
[INFO] [1787196810.679098123] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=34798 ball=34433 base_poses=34779 invalid=0 station_ok=no
[INFO] [1787196811.679071523] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=35098 ball=34733 base_poses=35079 invalid=0 station_ok=no
[INFO] [1787196812.679322033] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=35398 ball=35033 base_poses=35379 invalid=0 station_ok=no
[INFO] [1787196813.679088240] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=35698 ball=35333 base_poses=35679 invalid=0 station_ok=no
[INFO] [1787196814.679062287] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=35998 ball=35633 base_poses=35979 invalid=0 station_ok=no
[INFO] [1787196815.679111465] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=36298 ball=35933 base_poses=36279 invalid=0 station_ok=no
[INFO] [1787196816.679173857] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=36598 ball=36233 base_poses=36579 invalid=0 station_ok=no
[INFO] [1787196817.679283672] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=36898 ball=36533 base_poses=36879 invalid=0 station_ok=no
[INFO] [1787196818.679077967] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=37198 ball=36833 base_poses=37179 invalid=0 station_ok=no
[INFO] [1787196819.679072302] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=37498 ball=37133 base_poses=37479 invalid=0 station_ok=no
[INFO] [1787196820.679049173] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=37798 ball=37433 base_poses=37779 invalid=0 station_ok=no
[INFO] [1787196821.679325224] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=38099 ball=37734 base_poses=38080 invalid=0 station_ok=no
[INFO] [1787196822.247201772] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196822.679041521] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=38398 ball=37903 base_poses=38379 invalid=0 station_ok=no
[INFO] [1787196823.377501332] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787196823.607495377] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196823.679047115] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=38698 ball=37972 base_poses=38679 invalid=0 station_ok=no
[INFO] [1787196824.679290831] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=38998 ball=37972 base_poses=38979 invalid=0 station_ok=no
[INFO] [1787196825.679344330] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=39299 ball=37972 base_poses=39280 invalid=0 station_ok=no
[INFO] [1787196826.679463204] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=39598 ball=37972 base_poses=39579 invalid=0 station_ok=no
[INFO] [1787196827.679439369] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=39899 ball=37972 base_poses=39880 invalid=0 station_ok=no
[INFO] [1787196828.679036236] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=5.7ms frames=40197 ball=37972 base_poses=40178 invalid=0 station_ok=no
[INFO] [1787196829.679439393] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=40499 ball=37972 base_poses=40480 invalid=0 station_ok=no
[INFO] [1787196830.679057627] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=40798 ball=37972 base_poses=40779 invalid=0 station_ok=no
[INFO] [1787196831.679086778] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=41098 ball=37972 base_poses=41079 invalid=0 station_ok=no
[INFO] [1787196832.679110319] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=41398 ball=37972 base_poses=41379 invalid=0 station_ok=no
[INFO] [1787196833.679039468] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=41697 ball=37972 base_poses=41678 invalid=0 station_ok=no
[INFO] [1787196834.679616023] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=41998 ball=37972 base_poses=41979 invalid=0 station_ok=no
[INFO] [1787196835.679112207] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=42298 ball=37972 base_poses=42279 invalid=0 station_ok=no
[INFO] [1787196836.679097082] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=42598 ball=37972 base_poses=42579 invalid=0 station_ok=no
[INFO] [1787196837.679084661] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=42898 ball=37972 base_poses=42879 invalid=0 station_ok=no
[INFO] [1787196838.679128599] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=43198 ball=37972 base_poses=43179 invalid=0 station_ok=no
[INFO] [1787196839.679903279] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=43498 ball=37972 base_poses=43479 invalid=0 station_ok=no
[INFO] [1787196840.679199870] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=43798 ball=37972 base_poses=43779 invalid=0 station_ok=no
[INFO] [1787196841.679052725] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=44098 ball=37972 base_poses=44079 invalid=0 station_ok=no
[INFO] [1787196842.679089534] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=44398 ball=37972 base_poses=44379 invalid=0 station_ok=no
[INFO] [1787196843.679080406] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=44698 ball=37972 base_poses=44679 invalid=0 station_ok=no
[INFO] [1787196844.679095196] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=44998 ball=37972 base_poses=44979 invalid=0 station_ok=no
[INFO] [1787196845.679072063] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=45298 ball=37972 base_poses=45279 invalid=0 station_ok=no
[INFO] [1787196846.679318982] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=45598 ball=37972 base_poses=45579 invalid=0 station_ok=no
[INFO] [1787196847.679086532] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=45898 ball=37972 base_poses=45879 invalid=0 station_ok=no
[INFO] [1787196848.679077283] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=46198 ball=37972 base_poses=46179 invalid=0 station_ok=no
[INFO] [1787196849.679301878] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=46498 ball=37972 base_poses=46479 invalid=0 station_ok=no
[INFO] [1787196850.679375087] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=46797 ball=37972 base_poses=46778 invalid=0 station_ok=no
[INFO] [1787196851.679095563] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=47098 ball=37972 base_poses=47079 invalid=0 station_ok=no
[INFO] [1787196852.679083311] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=47398 ball=37972 base_poses=47379 invalid=0 station_ok=no
[INFO] [1787196853.679083543] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=47698 ball=37972 base_poses=47679 invalid=0 station_ok=no
[INFO] [1787196854.679080032] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=47998 ball=37972 base_poses=47979 invalid=0 station_ok=no
[INFO] [1787196855.435060578] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787196855.529138745] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196855.531048370] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787196855.679249304] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=48298 ball=38045 base_poses=48279 invalid=0 station_ok=no
[INFO] [1787196855.871243586] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196855.879142756] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787196856.055429996] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787196856.105077650] [a3_receive_input_gateway]: ball tracking: visible
