[WARN] [1787056131.074087329] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787056131.074733393] [a3_receive_input_gateway]: ball tracking: lost
[WARN] [1787056131.124924886] [a3_receive_input_gateway]: PPMocap calibrated: origin=near-left tabletop, +X=robot-to-opponent, +Y=robot-left, +Z=up
[INFO] [1787056132.067052779] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=360 ball=0 base_poses=341 invalid=0 station_ok=no
[INFO] [1787056133.067036057] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=720 ball=0 base_poses=701 invalid=0 station_ok=no
[INFO] [1787056134.067883829] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=1081 ball=0 base_poses=1062 invalid=0 station_ok=no
[INFO] [1787056135.066968716] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=1442 ball=0 base_poses=1423 invalid=0 station_ok=no
[INFO] [1787056136.067040764] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=1801 ball=0 base_poses=1782 invalid=0 station_ok=no
[INFO] [1787056137.068364605] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=2162 ball=0 base_poses=2143 invalid=0 station_ok=no
[INFO] [1787056138.067027649] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=2522 ball=0 base_poses=2503 invalid=0 station_ok=no
[INFO] [1787056139.067085745] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=2883 ball=0 base_poses=2864 invalid=0 station_ok=no
[INFO] [1787056140.067124894] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=3244 ball=0 base_poses=3225 invalid=0 station_ok=no
[INFO] [1787056141.067021822] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=3603 ball=0 base_poses=3584 invalid=0 station_ok=no
[INFO] [1787056142.066997358] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=3964 ball=0 base_poses=3945 invalid=0 station_ok=no
[INFO] [1787056143.066984555] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=4324 ball=0 base_poses=4305 invalid=0 station_ok=no
[INFO] [1787056144.067053682] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=4684 ball=0 base_poses=4665 invalid=0 station_ok=no
[INFO] [1787056145.066974809] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=5045 ball=0 base_poses=5026 invalid=0 station_ok=no
[INFO] [1787056146.067086067] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=5405 ball=0 base_poses=5386 invalid=0 station_ok=no
[INFO] [1787056147.066960715] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=5766 ball=0 base_poses=5747 invalid=0 station_ok=no
[INFO] [1787056148.067083624] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=6126 ball=0 base_poses=6107 invalid=0 station_ok=no
[INFO] [1787056149.067018675] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=6486 ball=0 base_poses=6467 invalid=0 station_ok=no
[INFO] [1787056150.066972831] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=6846 ball=0 base_poses=6827 invalid=0 station_ok=no
[INFO] [1787056151.067166496] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=7206 ball=0 base_poses=7187 invalid=0 station_ok=no
[INFO] [1787056152.067498500] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=7567 ball=0 base_poses=7548 invalid=0 station_ok=no
[INFO] [1787056153.067019783] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=7927 ball=0 base_poses=7908 invalid=0 station_ok=no
[INFO] [1787056154.067040223] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=8288 ball=0 base_poses=8269 invalid=0 station_ok=no
[INFO] [1787056155.066970395] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=8648 ball=0 base_poses=8629 invalid=0 station_ok=no
[INFO] [1787056156.067214729] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=9008 ball=0 base_poses=8989 invalid=0 station_ok=no
[INFO] [1787056157.066915818] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=9369 ball=0 base_poses=9350 invalid=0 station_ok=no
[INFO] [1787056158.067118008] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=9728 ball=0 base_poses=9709 invalid=0 station_ok=no
[INFO] [1787056159.067002208] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=10089 ball=0 base_poses=10070 invalid=0 station_ok=no
