[WARN] [1786952848.494379759] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786952891.486882447] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.5ms frames=15480 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952892.486888445] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.4ms frames=15840 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952893.486859807] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.6ms frames=16200 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952894.486932830] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.7ms frames=16560 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952895.486878318] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.8ms frames=16920 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952896.486883116] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.0ms frames=17280 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952897.486874780] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.7ms frames=17640 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952898.486883242] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.1ms frames=18000 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952899.486933360] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.1ms frames=18360 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952900.486873893] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.2ms frames=18720 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952901.487182838] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.4ms frames=19080 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952902.486902180] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.4ms frames=19440 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952903.486953561] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.5ms frames=19800 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952904.486851495] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=20160 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952905.486988145] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.6ms frames=20520 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952906.486873909] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=20880 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952907.486928218] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=21240 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952908.487096489] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=21601 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952909.487013575] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=21961 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952910.487059105] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=22321 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952911.486917104] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=22681 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952912.486861887] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=23041 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952913.487031481] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=23401 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952914.486862694] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=23761 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952915.487082131] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=24121 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952916.486892819] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=24481 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952917.486830739] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=24841 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952918.486833194] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=25201 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952919.486861307] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.7ms frames=25561 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952920.486845576] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=25921 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952921.486833959] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=26281 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952922.486876958] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=26641 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952923.486842361] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=27001 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952924.486878825] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.2ms frames=27361 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952925.486873814] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=27721 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952926.486876399] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=28081 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952927.487252069] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=28441 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952928.486838727] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=28801 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952929.486924658] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=29161 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952930.486868254] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=29521 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952931.487305783] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.9ms frames=29881 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952932.486864932] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=30241 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952933.486867509] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=30600 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952934.487116735] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.5ms frames=30960 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952935.486828040] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.9ms frames=31320 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952936.487222883] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=31681 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952937.486969597] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=32041 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952938.487108167] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=32401 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952939.486841136] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=32761 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952940.486802141] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=33121 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952941.486974987] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=33481 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952942.486895000] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.3ms frames=33841 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952943.486886004] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=34201 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952944.486840882] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.6ms frames=34561 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952945.486807501] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=34921 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952946.486832004] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.6ms frames=35281 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952947.487032680] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.6ms frames=35641 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952948.486858837] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=36001 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952949.486874336] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.0ms frames=36361 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952950.486821739] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=36721 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952951.486862398] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=37081 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952952.486935450] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.2ms frames=37441 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952953.486859797] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=37801 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952954.486820060] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=38161 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952955.486834705] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.6ms frames=38521 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952956.486834007] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=38881 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952957.486881141] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=39241 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952958.487334286] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=39601 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952959.486896314] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=39961 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952960.486974339] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=40322 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952961.486841721] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=40681 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952962.486866387] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=41041 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952963.486833644] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=41401 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952964.486844820] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=41761 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952965.486814780] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=42120 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952966.486908776] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=42480 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952967.486899783] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.7ms frames=42840 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952968.486831480] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=43200 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952969.486891503] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.9ms frames=43559 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952970.486886717] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=43919 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952971.486875318] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.0ms frames=44279 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952972.486932704] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.8ms frames=44639 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952973.486879165] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.1ms frames=44999 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952974.486879938] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=45358 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952975.486919269] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.5ms frames=45718 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952976.486845547] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=46079 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952977.486855548] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.5ms frames=46438 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952978.486885317] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=46798 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952979.486881526] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=47158 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952980.486874457] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=47518 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952981.486893613] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=47878 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952982.486837743] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=48238 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952983.486921119] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=48597 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952984.487149291] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.5ms frames=48957 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952985.486889050] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=49317 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952986.486959334] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=49677 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952987.487049287] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=50037 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952988.486884124] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=50396 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952989.486851201] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=50756 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952990.486937598] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=51116 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952991.486865026] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.6ms frames=51476 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952992.486844173] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=51836 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952993.486975403] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.8ms frames=52195 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952994.486925385] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.1ms frames=52555 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952995.486938624] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.0ms frames=52915 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952996.486877700] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.4ms frames=53275 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952997.486876008] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.6ms frames=53635 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952998.486880333] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=53995 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786952999.486847521] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=54355 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953000.486848726] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=54715 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953001.486838394] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=55075 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953002.486951883] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.9ms frames=55434 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953003.486872810] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=55794 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953004.486988248] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.4ms frames=56154 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953005.486856692] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.9ms frames=56514 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953006.487189285] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.5ms frames=56874 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953007.486846035] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=57234 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953008.486855999] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=57593 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953009.486883483] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=57953 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953010.487055531] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.7ms frames=58313 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953011.486821651] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.7ms frames=58673 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953012.486840118] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.2ms frames=59033 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953013.486999769] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=59393 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953014.486929606] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.5ms frames=59752 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953015.486855464] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.1ms frames=60112 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953016.486929800] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=60472 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953017.486859181] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.4ms frames=60832 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953018.486872436] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=61191 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953019.486884714] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.7ms frames=61551 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953020.486927524] [a3_receive_input_gateway]: gateway calibrated=no frame_age=3.1ms frames=61911 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953021.486867636] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.8ms frames=62271 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953022.486890671] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.6ms frames=62631 ball=0 base_poses=0 invalid=0 station_ok=no
