[WARN] [1787053484.672618740] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787053521.665162181] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=13227 ball=13208 base_poses=13208 invalid=0 station_ok=no
[INFO] [1787053522.665232833] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=13584 ball=13565 base_poses=13565 invalid=0 station_ok=no
[INFO] [1787053523.665142853] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=13941 ball=13922 base_poses=13922 invalid=0 station_ok=no
[INFO] [1787053524.665201595] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=14299 ball=14280 base_poses=14280 invalid=0 station_ok=no
[INFO] [1787053525.665234607] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=14658 ball=14639 base_poses=14639 invalid=0 station_ok=no
[INFO] [1787053526.665377374] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=15015 ball=14996 base_poses=14996 invalid=0 station_ok=no
[INFO] [1787053527.665412461] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=15374 ball=15355 base_poses=15355 invalid=0 station_ok=no
[INFO] [1787053528.665324204] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=15732 ball=15713 base_poses=15713 invalid=0 station_ok=no
[INFO] [1787053529.665572366] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=16091 ball=16072 base_poses=16072 invalid=0 station_ok=no
[INFO] [1787053530.665202835] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=16450 ball=16431 base_poses=16431 invalid=0 station_ok=no
[INFO] [1787053531.665344131] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=16809 ball=16790 base_poses=16790 invalid=0 station_ok=no
[INFO] [1787053532.665173556] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=17168 ball=17149 base_poses=17149 invalid=0 station_ok=no
[INFO] [1787053533.665606257] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=17527 ball=17508 base_poses=17508 invalid=0 station_ok=no
[INFO] [1787053534.665227766] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=17886 ball=17867 base_poses=17867 invalid=0 station_ok=no
[INFO] [1787053535.665149287] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=18246 ball=18227 base_poses=18227 invalid=0 station_ok=no
[INFO] [1787053536.665219581] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=18605 ball=18586 base_poses=18586 invalid=0 station_ok=no
[INFO] [1787053537.665273978] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=18965 ball=18946 base_poses=18946 invalid=0 station_ok=no
[INFO] [1787053538.665157069] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=19325 ball=19306 base_poses=19306 invalid=0 station_ok=yes
[INFO] [1787053539.665275963] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=19684 ball=19665 base_poses=19665 invalid=0 station_ok=yes
